Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,007050,2013,09,8.6,Y
IDCJAC0001,007050,2013,10,0.0,Y
IDCJAC0001,007050,2013,11,0.0,Y
IDCJAC0001,007050,2013,12,28.4,Y
IDCJAC0001,007050,2014,01,148.6,Y
IDCJAC0001,007050,2014,02,0.6,Y
IDCJAC0001,007050,2014,03,0.0,Y
IDCJAC0001,007050,2014,04,0.0,Y
IDCJAC0001,007050,2014,05,0.0,Y
IDCJAC0001,007050,2014,06,0.0,Y
IDCJAC0001,007050,2014,07,0.0,Y
IDCJAC0001,007050,2014,08,0.0,Y
IDCJAC0001,007050,2014,09,3.6,Y
IDCJAC0001,007050,2014,10,7.6,Y
IDCJAC0001,007050,2014,11,42.8,Y
IDCJAC0001,007050,2014,12,1.0,Y
IDCJAC0001,007050,2015,01,47.8,Y
IDCJAC0001,007050,2015,02,17.2,Y
IDCJAC0001,007050,2015,03,124.2,Y
IDCJAC0001,007050,2015,04,15.8,Y
IDCJAC0001,007050,2015,05,12.8,Y
IDCJAC0001,007050,2015,06,5.0,Y
IDCJAC0001,007050,2015,07,11.6,Y
IDCJAC0001,007050,2015,08,0.0,Y
IDCJAC0001,007050,2015,09,0.0,Y
IDCJAC0001,007050,2015,10,8.2,Y
IDCJAC0001,007050,2015,11,12.0,Y
IDCJAC0001,007050,2015,12,4.6,Y
IDCJAC0001,007050,2016,01,45.2,Y
IDCJAC0001,007050,2016,02,20.6,Y
IDCJAC0001,007050,2016,03,56.2,Y
IDCJAC0001,007050,2016,04,15.2,Y
IDCJAC0001,007050,2016,05,20.4,Y
IDCJAC0001,007050,2016,06,55.6,Y
IDCJAC0001,007050,2016,07,72.8,Y
IDCJAC0001,007050,2016,08,7.2,Y
IDCJAC0001,007050,2016,09,0.0,Y
IDCJAC0001,007050,2016,10,0.0,Y
IDCJAC0001,007050,2016,11,3.6,Y
IDCJAC0001,007050,2016,12,10.0,Y
IDCJAC0001,007050,2017,01,63.8,N
IDCJAC0001,007050,2017,02,108.0,N
IDCJAC0001,007050,2017,03,113.0,N
IDCJAC0001,007050,2017,04,10.8,N
IDCJAC0001,007050,2017,05,0.0,N
IDCJAC0001,007050,2017,06,0.0,N
IDCJAC0001,007050,2017,07,0.0,N
IDCJAC0001,007050,2017,08,1.4,N
IDCJAC0001,007050,2017,09,20.0,Y
IDCJAC0001,007050,2017,10,0.0,Y
IDCJAC0001,007050,2017,11,0.0,Y
IDCJAC0001,007050,2017,12,7.2,Y
IDCJAC0001,007050,2018,01,40.4,N
IDCJAC0001,007050,2018,02,63.2,N
IDCJAC0001,007050,2018,03,0.0,Y
IDCJAC0001,007050,2018,04,0.0,Y
IDCJAC0001,007050,2018,05,0.0,Y
IDCJAC0001,007050,2018,06,59.4,Y
IDCJAC0001,007050,2018,07,0.0,Y
IDCJAC0001,007050,2018,08,0.0,Y
IDCJAC0001,007050,2018,09,0.0,Y
IDCJAC0001,007050,2018,10,0.0,Y
IDCJAC0001,007050,2018,11,15.6,Y
IDCJAC0001,007050,2018,12,0.0,N
IDCJAC0001,007050,2019,01,0.4,N
IDCJAC0001,007050,2019,02,0.0,N
IDCJAC0001,007050,2019,03,0.4,N
IDCJAC0001,007050,2019,04,18.4,N
IDCJAC0001,007050,2019,05,0.8,N
IDCJAC0001,007050,2019,06,16.4,N
IDCJAC0001,007050,2019,07,1.0,N
IDCJAC0001,007050,2019,08,2.4,N
IDCJAC0001,007050,2019,09,0.0,N
IDCJAC0001,007050,2019,10,0.0,N
IDCJAC0001,007050,2019,11,15.0,N
IDCJAC0001,007050,2019,12,24.2,N
