Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,029132,2013,02,29.4,Y
IDCJAC0001,029132,2013,03,58.8,Y
IDCJAC0001,029132,2013,04,22.4,Y
IDCJAC0001,029132,2013,05,9.4,Y
IDCJAC0001,029132,2013,06,0.0,Y
IDCJAC0001,029132,2013,07,0.0,Y
IDCJAC0001,029132,2013,08,0.0,Y
IDCJAC0001,029132,2013,09,0.0,Y
IDCJAC0001,029132,2013,10,7.6,Y
IDCJAC0001,029132,2013,11,35.8,Y
IDCJAC0001,029132,2013,12,52.8,Y
IDCJAC0001,029132,2014,01,14.4,Y
IDCJAC0001,029132,2014,02,172.2,Y
IDCJAC0001,029132,2014,03,35.8,Y
IDCJAC0001,029132,2014,04,1.6,Y
IDCJAC0001,029132,2014,05,0.0,Y
IDCJAC0001,029132,2014,06,18.6,Y
IDCJAC0001,029132,2014,07,0.0,Y
IDCJAC0001,029132,2014,08,5.4,Y
IDCJAC0001,029132,2014,09,0.0,Y
IDCJAC0001,029132,2014,10,0.0,Y
IDCJAC0001,029132,2014,11,2.8,Y
IDCJAC0001,029132,2014,12,77.8,Y
IDCJAC0001,029132,2015,01,148.9,Y
IDCJAC0001,029132,2015,02,44.8,Y
IDCJAC0001,029132,2015,03,11.0,Y
IDCJAC0001,029132,2015,04,0.0,Y
IDCJAC0001,029132,2015,05,0.0,Y
IDCJAC0001,029132,2015,06,18.8,Y
IDCJAC0001,029132,2015,07,0.0,Y
IDCJAC0001,029132,2015,08,0.0,Y
IDCJAC0001,029132,2015,09,0.8,Y
IDCJAC0001,029132,2015,10,1.2,Y
IDCJAC0001,029132,2015,11,59.0,Y
IDCJAC0001,029132,2015,12,247.0,Y
IDCJAC0001,029132,2016,01,61.4,Y
IDCJAC0001,029132,2016,02,38.6,Y
IDCJAC0001,029132,2016,03,108.8,Y
IDCJAC0001,029132,2016,04,0.2,Y
IDCJAC0001,029132,2016,05,13.4,Y
IDCJAC0001,029132,2016,06,17.8,Y
IDCJAC0001,029132,2016,07,70.6,Y
IDCJAC0001,029132,2016,08,2.0,Y
IDCJAC0001,029132,2016,09,11.7,Y
IDCJAC0001,029132,2016,10,18.8,Y
IDCJAC0001,029132,2016,11,59.0,Y
IDCJAC0001,029132,2016,12,117.6,Y
IDCJAC0001,029132,2017,01,111.6,Y
IDCJAC0001,029132,2017,02,38.4,Y
IDCJAC0001,029132,2017,03,50.2,Y
IDCJAC0001,029132,2017,04,0.0,Y
IDCJAC0001,029132,2017,05,9.0,Y
IDCJAC0001,029132,2017,06,0.0,Y
IDCJAC0001,029132,2017,07,0.0,Y
IDCJAC0001,029132,2017,08,0.0,Y
IDCJAC0001,029132,2017,09,0.0,Y
IDCJAC0001,029132,2017,10,115.2,Y
IDCJAC0001,029132,2017,11,38.6,Y
IDCJAC0001,029132,2017,12,25.4,Y
IDCJAC0001,029132,2018,01,30.4,Y
IDCJAC0001,029132,2018,02,101.0,Y
IDCJAC0001,029132,2018,03,171.2,Y
IDCJAC0001,029132,2018,04,0.0,Y
IDCJAC0001,029132,2018,05,0.0,Y
IDCJAC0001,029132,2018,06,0.0,Y
IDCJAC0001,029132,2018,07,0.0,Y
IDCJAC0001,029132,2018,08,0.0,Y
IDCJAC0001,029132,2018,09,0.0,Y
IDCJAC0001,029132,2018,10,0.0,Y
IDCJAC0001,029132,2018,11,38.2,Y
IDCJAC0001,029132,2018,12,14.4,Y
IDCJAC0001,029132,2019,01,156.6,Y
IDCJAC0001,029132,2019,02,613.0,N
IDCJAC0001,029132,2019,03,10.4,N
IDCJAC0001,029132,2019,04,0.0,Y
IDCJAC0001,029132,2019,05,0.0,Y
IDCJAC0001,029132,2019,06,4.6,Y
IDCJAC0001,029132,2019,07,0.0,N
IDCJAC0001,029132,2019,08,0.0,Y
IDCJAC0001,029132,2019,09,0.0,Y
IDCJAC0001,029132,2019,10,0.0,Y
IDCJAC0001,029132,2019,11,0.0,Y
IDCJAC0001,029132,2019,12,0.0,Y
IDCJAC0001,029132,2020,01,225.7,N
IDCJAC0001,029132,2020,02,131.8,N
IDCJAC0001,029132,2020,03,17.0,N
IDCJAC0001,029132,2020,04,0.0,Y
IDCJAC0001,029132,2020,05,16.6,Y
IDCJAC0001,029132,2020,06,0.0,Y
IDCJAC0001,029132,2020,07,0.0,Y
IDCJAC0001,029132,2020,08,0.0,Y
IDCJAC0001,029132,2020,09,16.4,Y
IDCJAC0001,029132,2020,10,32.8,Y
IDCJAC0001,029132,2020,11,21.5,N
IDCJAC0001,029132,2020,12,119.2,N
IDCJAC0001,029132,2021,01,47.4,Y
IDCJAC0001,029132,2021,02,106.0,N
IDCJAC0001,029132,2021,03,51.0,N
IDCJAC0001,029132,2021,04,1.0,N
IDCJAC0001,029132,2021,05,0.0,N
IDCJAC0001,029132,2021,06,24.0,N
IDCJAC0001,029132,2021,07,0.0,N
IDCJAC0001,029132,2021,08,0.6,N
