Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,007134,2012,11,6.0,N
IDCJAC0001,007134,2012,12,34.6,Y
IDCJAC0001,007134,2013,01,50.0,Y
IDCJAC0001,007134,2013,02,0.8,Y
IDCJAC0001,007134,2013,03,2.0,Y
IDCJAC0001,007134,2013,04,0.0,Y
IDCJAC0001,007134,2013,05,57.8,Y
IDCJAC0001,007134,2013,06,35.2,Y
IDCJAC0001,007134,2013,07,24.0,Y
IDCJAC0001,007134,2013,08,0.0,Y
IDCJAC0001,007134,2013,09,1.6,Y
IDCJAC0001,007134,2013,10,0.4,Y
IDCJAC0001,007134,2013,11,4.8,Y
IDCJAC0001,007134,2013,12,32.0,Y
IDCJAC0001,007134,2014,01,137.0,Y
IDCJAC0001,007134,2014,02,15.0,Y
IDCJAC0001,007134,2014,03,0.0,Y
IDCJAC0001,007134,2014,04,0.0,Y
IDCJAC0001,007134,2014,05,21.0,Y
IDCJAC0001,007134,2014,06,0.0,Y
IDCJAC0001,007134,2014,07,0.0,Y
IDCJAC0001,007134,2014,08,1.0,Y
IDCJAC0001,007134,2014,09,0.0,Y
IDCJAC0001,007134,2014,10,19.0,Y
IDCJAC0001,007134,2014,11,7.6,Y
IDCJAC0001,007134,2014,12,8.6,Y
IDCJAC0001,007134,2015,01,93.0,Y
IDCJAC0001,007134,2015,02,17.3,Y
IDCJAC0001,007134,2015,03,107.7,Y
IDCJAC0001,007134,2015,04,5.0,Y
IDCJAC0001,007134,2015,05,10.4,Y
IDCJAC0001,007134,2015,06,16.0,Y
IDCJAC0001,007134,2015,07,6.0,Y
IDCJAC0001,007134,2015,08,5.0,Y
IDCJAC0001,007134,2015,09,0.0,Y
IDCJAC0001,007134,2015,10,4.0,Y
IDCJAC0001,007134,2015,11,19.5,Y
IDCJAC0001,007134,2015,12,13.4,Y
IDCJAC0001,007134,2016,01,46.0,Y
IDCJAC0001,007134,2016,02,60.4,Y
IDCJAC0001,007134,2016,03,25.6,Y
IDCJAC0001,007134,2016,04,13.0,Y
IDCJAC0001,007134,2016,05,18.0,Y
IDCJAC0001,007134,2016,06,49.0,Y
IDCJAC0001,007134,2016,07,30.8,Y
IDCJAC0001,007134,2016,08,8.0,Y
IDCJAC0001,007134,2016,09,0.0,Y
IDCJAC0001,007134,2016,10,0.0,Y
IDCJAC0001,007134,2016,11,8.8,Y
IDCJAC0001,007134,2016,12,0.0,Y
IDCJAC0001,007134,2017,01,34.6,Y
IDCJAC0001,007134,2017,02,87.7,Y
IDCJAC0001,007134,2017,03,85.2,Y
IDCJAC0001,007134,2017,04,6.0,Y
IDCJAC0001,007134,2017,05,0.0,Y
IDCJAC0001,007134,2017,06,12.0,Y
IDCJAC0001,007134,2017,07,1.0,Y
IDCJAC0001,007134,2017,08,13.4,Y
IDCJAC0001,007134,2017,09,7.4,Y
IDCJAC0001,007134,2017,10,3.0,Y
IDCJAC0001,007134,2017,11,6.4,Y
IDCJAC0001,007134,2017,12,1.4,Y
IDCJAC0001,007134,2018,01,59.3,Y
IDCJAC0001,007134,2018,03,43.4,Y
IDCJAC0001,007134,2018,04,7.0,Y
IDCJAC0001,007134,2018,05,1.4,Y
IDCJAC0001,007134,2018,06,12.6,Y
IDCJAC0001,007134,2018,07,8.6,Y
IDCJAC0001,007134,2018,08,7.6,Y
IDCJAC0001,007134,2018,09,0.0,Y
IDCJAC0001,007134,2018,10,12.0,Y
IDCJAC0001,007134,2018,11,23.2,Y
IDCJAC0001,007134,2018,12,0.0,N
IDCJAC0001,007134,2019,01,15.7,N
IDCJAC0001,007134,2019,02,21.5,N
IDCJAC0001,007134,2019,03,31.8,N
IDCJAC0001,007134,2019,04,22.0,N
IDCJAC0001,007134,2019,05,0.0,N
IDCJAC0001,007134,2019,06,20.6,N
IDCJAC0001,007134,2019,07,4.4,N
IDCJAC0001,007134,2019,08,0.2,N
IDCJAC0001,007134,2019,09,0.0,N
IDCJAC0001,007134,2019,10,0.0,N
IDCJAC0001,007134,2019,11,0.0,N
IDCJAC0001,007134,2019,12,18.0,Y
IDCJAC0001,007134,2020,01,104.0,N
IDCJAC0001,007134,2020,02,70.4,N
IDCJAC0001,007134,2020,03,2.5,N
IDCJAC0001,007134,2020,04,8.9,N
IDCJAC0001,007134,2020,05,1.2,N
IDCJAC0001,007134,2020,06,1.0,N
IDCJAC0001,007134,2020,07,0.6,N
IDCJAC0001,007134,2020,08,18.6,N
IDCJAC0001,007134,2020,09,0.0,N
IDCJAC0001,007134,2020,10,4.4,N
IDCJAC0001,007134,2020,11,5.8,N
IDCJAC0001,007134,2020,12,63.8,N
IDCJAC0001,007134,2021,01,13.8,N
IDCJAC0001,007134,2021,02,24.2,N
IDCJAC0001,007134,2021,03,29.8,N
IDCJAC0001,007134,2021,04,5.4,N
IDCJAC0001,007134,2021,05,55.4,N
