Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,009573,2013,12,3.8,Y
IDCJAC0001,009573,2014,01,1.2,N
IDCJAC0001,009573,2014,02,4.6,Y
IDCJAC0001,009573,2014,03,14.6,N
IDCJAC0001,009573,2014,04,22.0,N
IDCJAC0001,009573,2014,05,133.6,N
IDCJAC0001,009573,2014,06,106.2,N
IDCJAC0001,009573,2014,07,186.8,N
IDCJAC0001,009573,2014,08,97.8,N
IDCJAC0001,009573,2014,09,78.2,N
IDCJAC0001,009573,2014,10,40.8,N
IDCJAC0001,009573,2014,11,42.2,N
IDCJAC0001,009573,2014,12,8.2,N
IDCJAC0001,009573,2015,01,13.2,N
IDCJAC0001,009573,2015,02,7.4,N
IDCJAC0001,009573,2015,03,38.2,N
IDCJAC0001,009573,2015,04,95.4,N
IDCJAC0001,009573,2015,05,102.0,N
IDCJAC0001,009573,2015,06,101.4,N
IDCJAC0001,009573,2015,07,105.6,N
IDCJAC0001,009573,2015,08,87.8,N
IDCJAC0001,009573,2015,09,59.0,N
IDCJAC0001,009573,2015,10,36.2,N
IDCJAC0001,009573,2015,11,5.8,N
IDCJAC0001,009573,2015,12,21.2,N
IDCJAC0001,009573,2016,01,93.2,N
IDCJAC0001,009573,2016,02,11.8,N
IDCJAC0001,009573,2016,03,28.6,N
IDCJAC0001,009573,2016,05,82.0,N
IDCJAC0001,009573,2016,06,113.6,N
IDCJAC0001,009573,2016,07,206.2,N
IDCJAC0001,009573,2016,08,161.8,N
IDCJAC0001,009573,2016,09,113.4,N
IDCJAC0001,009573,2016,10,80.8,N
IDCJAC0001,009573,2016,11,16.4,N
IDCJAC0001,009573,2016,12,44.0,N
IDCJAC0001,009573,2017,01,4.6,N
IDCJAC0001,009573,2017,02,45.6,N
IDCJAC0001,009573,2017,03,44.4,N
IDCJAC0001,009573,2017,04,5.0,N
IDCJAC0001,009573,2017,05,61.8,N
IDCJAC0001,009573,2017,06,21.4,N
IDCJAC0001,009573,2017,07,195.8,N
IDCJAC0001,009573,2017,08,159.8,N
IDCJAC0001,009573,2017,09,105.4,N
IDCJAC0001,009573,2017,10,54.0,N
IDCJAC0001,009573,2017,11,11.6,N
IDCJAC0001,009573,2017,12,46.8,N
IDCJAC0001,009573,2018,01,29.8,N
IDCJAC0001,009573,2018,02,5.8,N
IDCJAC0001,009573,2018,03,10.2,N
IDCJAC0001,009573,2018,04,38.8,N
IDCJAC0001,009573,2018,05,92.6,N
IDCJAC0001,009573,2018,06,109.6,N
IDCJAC0001,009573,2018,07,184.0,N
IDCJAC0001,009573,2018,08,185.6,N
IDCJAC0001,009573,2018,09,45.2,N
IDCJAC0001,009573,2018,10,59.6,N
IDCJAC0001,009573,2018,11,21.6,N
IDCJAC0001,009573,2018,12,37.2,N
IDCJAC0001,009573,2019,01,16.4,N
IDCJAC0001,009573,2019,02,0.6,N
IDCJAC0001,009573,2019,03,38.4,N
IDCJAC0001,009573,2019,04,48.6,N
IDCJAC0001,009573,2019,05,33.4,N
IDCJAC0001,009573,2019,06,160.6,N
IDCJAC0001,009573,2019,07,111.4,N
IDCJAC0001,009573,2019,08,128.8,N
IDCJAC0001,009573,2019,09,56.6,N
IDCJAC0001,009573,2019,10,45.2,N
IDCJAC0001,009573,2019,11,30.2,N
IDCJAC0001,009573,2019,12,6.2,N
IDCJAC0001,009573,2020,01,23.2,N
IDCJAC0001,009573,2020,02,30.6,N
IDCJAC0001,009573,2020,03,45.4,N
IDCJAC0001,009573,2020,04,45.6,N
IDCJAC0001,009573,2020,05,139.8,N
IDCJAC0001,009573,2020,08,77.4,N
IDCJAC0001,009573,2020,09,94.2,N
IDCJAC0001,009573,2020,10,45.8,N
IDCJAC0001,009573,2020,11,74.2,N
IDCJAC0001,009573,2020,12,16.6,N
IDCJAC0001,009573,2021,01,7.0,N
IDCJAC0001,009573,2021,03,0.0,N
IDCJAC0001,009573,2021,04,91.0,N
IDCJAC0001,009573,2021,05,132.6,N
IDCJAC0001,009573,2021,06,100.4,N
IDCJAC0001,009573,2021,07,248.4,N
IDCJAC0001,009573,2021,08,121.6,N
